date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-09-15,33,28,0.0,7.5,7,0,02:50 AM,04:22 PM,05:24 AM,05:40 PM,25,37,37,30,19,59,77,3.4,1005,33,9,189,13,Kolkata
2020-09-16,33,28,0.0,11.6,7,0,03:54 AM,05:08 PM,05:24 AM,05:39 PM,26,37,37,30,22,53,80,10.2,1005,33,9,190,14,Kolkata
2020-09-17,34,28,0.0,11.6,7,0,04:59 AM,05:52 PM,05:24 AM,05:38 PM,26,37,37,30,20,34,76,0.3,1004,34,10,200,15,Kolkata
2020-09-18,34,28,0.0,8.8,7,2,06:03 AM,06:33 PM,05:24 AM,05:37 PM,26,38,38,30,20,50,78,10.8,1002,34,9,199,14,Kolkata
2020-09-19,35,28,0.0,11.6,7,10,07:07 AM,07:16 PM,05:25 AM,05:36 PM,25,38,38,31,11,30,72,0.0,1002,35,10,181,8,Kolkata
2020-09-20,34,29,0.0,8.8,7,17,08:11 AM,07:59 PM,05:25 AM,05:35 PM,26,38,38,31,11,72,74,18.4,1000,34,8,205,7,Kolkata
2020-09-21,31,26,0.0,7.4,6,25,09:16 AM,08:45 PM,05:25 AM,05:34 PM,25,34,34,29,30,64,82,21.1,999,31,8,112,17,Kolkata
2020-09-22,31,28,0.0,7.4,6,32,10:21 AM,09:34 PM,05:26 AM,05:33 PM,26,35,35,29,27,65,81,11.5,1001,31,9,184,18,Kolkata
2020-09-23,32,28,0.0,10.2,7,40,11:25 AM,10:26 PM,05:26 AM,05:32 PM,25,36,36,29,25,54,80,2.1,1004,32,10,192,18,Kolkata
2020-09-24,30,28,0.0,7.4,6,47,12:25 PM,11:22 PM,05:26 AM,05:31 PM,25,34,34,29,29,66,82,17.7,1005,30,8,195,17,Kolkata
2020-09-25,33,28,0.0,6.0,7,55,01:22 PM,No moonset,05:26 AM,05:30 PM,25,35,35,30,26,64,78,9.7,1003,33,9,206,17,Kolkata
2020-09-26,33,28,0.0,11.6,7,62,02:12 PM,12:18 AM,05:27 AM,05:29 PM,25,36,36,30,21,36,77,0.5,1003,33,10,203,15,Kolkata
2020-09-27,33,27,0.0,10.2,7,70,02:58 PM,01:16 AM,05:27 AM,05:28 PM,25,36,36,30,16,57,77,2.1,1004,33,10,199,11,Kolkata
2020-09-28,34,28,0.0,10.2,7,78,03:39 PM,02:11 AM,05:27 AM,05:27 PM,25,37,37,31,12,42,74,8.6,1005,34,9,224,7,Kolkata
2020-09-29,35,28,0.0,8.8,7,85,04:16 PM,03:05 AM,05:28 AM,05:26 PM,25,38,38,31,10,65,72,4.4,1004,35,9,190,6,Kolkata
2020-09-30,32,28,0.0,8.8,7,93,04:51 PM,03:57 AM,05:28 AM,05:25 PM,25,36,36,30,10,60,77,9.5,1004,32,9,211,7,Kolkata
2020-10-01,34,28,0.0,10.2,7,97,05:24 PM,04:48 AM,05:28 AM,05:24 PM,25,36,36,30,10,39,73,0.7,1003,34,10,106,7,Kolkata
2020-10-02,31,27,0.0,7.4,6,100,05:55 PM,05:38 AM,05:29 AM,05:23 PM,26,35,35,29,17,53,83,5.6,1003,31,10,119,11,Kolkata
2020-10-03,33,27,0.0,7.4,7,89,06:27 PM,06:26 AM,05:29 AM,05:22 PM,26,36,36,30,15,69,80,6.4,1005,33,10,143,11,Kolkata
2020-10-04,33,27,0.0,7.4,7,82,07:01 PM,07:16 AM,05:29 AM,05:21 PM,25,36,36,30,12,49,77,1.6,1005,33,10,123,9,Kolkata
2020-10-05,32,28,0.0,11.6,6,74,07:36 PM,08:06 AM,05:30 AM,05:20 PM,26,35,35,29,15,40,82,8.1,1005,32,9,155,10,Kolkata
2020-10-06,33,27,0.0,10.2,7,67,08:14 PM,08:58 AM,05:30 AM,05:19 PM,25,35,35,30,15,49,76,6.3,1006,33,10,156,10,Kolkata
2020-10-07,32,28,0.0,7.4,7,60,08:57 PM,09:51 AM,05:30 AM,05:18 PM,25,35,35,29,13,39,78,2.0,1007,32,10,164,10,Kolkata
2020-10-08,33,27,0.0,7.3,7,53,09:44 PM,10:45 AM,05:31 AM,05:17 PM,25,36,36,29,14,52,80,12.7,1008,33,9,169,9,Kolkata
2020-10-09,34,28,0.0,11.6,7,45,10:36 PM,11:39 AM,05:31 AM,05:17 PM,25,36,36,30,11,26,76,0.1,1008,34,10,207,8,Kolkata
2020-10-10,33,28,0.0,5.9,7,38,11:33 PM,12:32 PM,05:31 AM,05:16 PM,25,36,36,30,12,64,76,9.9,1007,33,9,207,8,Kolkata
2020-10-11,34,28,0.0,11.6,8,31,No moonrise,01:24 PM,05:32 AM,05:15 PM,24,36,36,31,7,24,69,0.1,1006,34,10,199,6,Kolkata
2020-10-12,34,28,0.0,10.2,7,23,12:32 AM,02:12 PM,05:32 AM,05:14 PM,25,37,37,31,13,40,71,1.8,1005,34,10,177,10,Kolkata
2020-10-13,34,29,0.0,10.2,7,16,01:34 AM,02:58 PM,05:33 AM,05:13 PM,25,37,37,31,10,43,71,2.2,1005,34,10,85,8,Kolkata
2020-10-14,34,28,0.0,11.6,7,9,02:37 AM,03:41 PM,05:33 AM,05:12 PM,24,36,36,30,12,22,70,0.3,1006,34,10,110,9,Kolkata
2020-10-15,33,27,0.0,8.7,7,2,03:41 AM,04:23 PM,05:33 AM,05:11 PM,25,36,36,30,17,50,76,3.4,1006,33,10,121,13,Kolkata
2020-10-16,34,28,0.0,11.6,8,0,04:45 AM,05:05 PM,05:34 AM,05:10 PM,25,37,37,31,9,14,70,0.0,1006,34,10,128,7,Kolkata
2020-10-17,34,28,0.0,11.6,8,0,05:50 AM,05:48 PM,05:34 AM,05:10 PM,24,37,37,31,10,28,70,0.0,1007,34,10,194,7,Kolkata
2020-10-18,34,25,0.0,11.6,7,5,06:56 AM,06:34 PM,05:35 AM,05:09 PM,24,36,36,31,9,19,68,0.1,1007,34,10,102,7,Kolkata
2020-10-19,34,28,0.0,11.6,8,13,08:03 AM,07:23 PM,05:35 AM,05:08 PM,23,35,35,31,10,30,64,0.1,1007,34,10,130,8,Kolkata
2020-10-20,33,27,0.0,10.2,7,20,09:10 AM,08:16 PM,05:35 AM,05:07 PM,23,34,34,30,13,51,68,6.2,1007,33,9,148,9,Kolkata
2020-10-21,31,26,0.0,8.7,6,27,10:14 AM,09:13 PM,05:36 AM,05:06 PM,24,33,33,28,21,41,80,13.2,1007,31,9,85,14,Kolkata
2020-10-22,25,20,0.0,5.9,5,35,11:15 AM,10:11 PM,05:36 AM,05:06 PM,23,27,27,24,35,83,91,112.5,1003,25,8,59,21,Kolkata
2020-10-23,26,24,0.0,5.8,6,42,12:09 PM,11:10 PM,05:37 AM,05:05 PM,23,28,28,25,25,83,93,49.6,1002,26,8,88,16,Kolkata
2020-10-24,28,24,0.0,7.3,6,49,12:57 PM,No moonset,05:37 AM,05:04 PM,24,30,30,26,18,71,86,1.3,1005,28,10,242,13,Kolkata
2020-10-25,31,24,0.0,10.2,6,56,01:40 PM,12:06 AM,05:38 AM,05:03 PM,23,31,31,28,11,41,77,0.4,1010,31,10,319,8,Kolkata
2020-10-26,32,24,0.0,11.6,7,64,02:18 PM,01:01 AM,05:38 AM,05:03 PM,15,28,28,28,12,9,46,0.0,1011,32,10,309,8,Kolkata
2020-10-27,31,22,0.0,11.6,7,71,02:53 PM,01:54 AM,05:39 AM,05:02 PM,16,28,28,27,14,6,48,0.0,1010,31,10,332,10,Kolkata
2020-10-28,31,23,0.0,11.6,7,78,03:26 PM,02:44 AM,05:39 AM,05:01 PM,15,27,27,27,17,5,48,0.0,1010,31,10,333,11,Kolkata
2020-10-29,32,23,0.0,11.6,7,85,03:58 PM,03:34 AM,05:40 AM,05:01 PM,17,29,29,27,19,4,53,0.0,1011,32,10,336,13,Kolkata
2020-10-30,32,24,0.0,11.6,7,93,04:29 PM,04:23 AM,05:40 AM,05:00 PM,18,29,29,28,21,11,56,0.0,1011,32,10,343,14,Kolkata
2020-10-31,32,25,0.0,11.2,7,97,05:02 PM,05:13 AM,05:41 AM,04:59 PM,19,30,30,29,13,5,57,0.0,1011,32,10,212,9,Kolkata
2020-11-01,31,26,0.0,7.1,6,89,05:37 PM,06:03 AM,05:41 AM,04:59 PM,23,31,31,28,14,53,77,6.5,1010,31,9,34,10,Kolkata
2020-11-02,31,25,0.0,11.2,7,81,06:14 PM,06:54 AM,05:42 AM,04:58 PM,23,32,32,28,15,23,75,0.0,1011,31,10,23,12,Kolkata
2020-11-03,32,26,0.0,11.2,7,74,06:55 PM,07:47 AM,05:42 AM,04:58 PM,18,30,30,28,14,6,54,0.0,1012,32,10,318,10,Kolkata
2020-11-04,31,23,0.0,11.1,7,66,07:41 PM,08:40 AM,05:43 AM,04:57 PM,11,27,27,27,13,6,38,0.0,1012,31,10,343,9,Kolkata
2020-11-05,32,24,0.0,11.1,7,58,08:30 PM,09:35 AM,05:44 AM,04:57 PM,11,28,28,28,10,3,36,0.0,1014,32,10,134,7,Kolkata
2020-11-06,32,24,0.0,11.1,7,51,09:25 PM,10:27 AM,05:44 AM,04:56 PM,12,28,28,27,11,0,38,0.0,1016,32,10,144,9,Kolkata
2020-11-07,29,23,0.0,11.1,7,43,10:21 PM,11:18 AM,05:45 AM,04:56 PM,12,26,26,26,15,0,44,0.0,1016,29,10,315,12,Kolkata
2020-11-08,30,22,0.0,11.1,7,36,11:21 PM,12:06 PM,05:45 AM,04:55 PM,14,27,27,26,15,0,48,0.0,1015,30,10,342,12,Kolkata
2020-11-09,33,23,0.0,11.1,7,28,No moonrise,12:51 PM,05:46 AM,04:55 PM,16,29,29,27,12,0,53,0.0,1014,33,10,255,10,Kolkata
2020-11-10,31,23,0.0,11.1,7,21,12:21 AM,01:34 PM,05:46 AM,04:54 PM,16,28,28,27,13,8,54,0.0,1014,31,10,95,10,Kolkata
2020-11-11,33,24,0.0,11.1,7,13,01:23 AM,02:15 PM,05:47 AM,04:54 PM,15,29,29,28,16,10,46,0.0,1015,33,10,33,11,Kolkata
2020-11-12,32,24,0.0,11.1,7,6,02:24 AM,02:55 PM,05:48 AM,04:54 PM,15,28,28,28,17,3,46,0.0,1016,32,10,93,13,Kolkata
2020-11-13,32,25,0.0,11.1,7,0,03:27 AM,03:37 PM,05:48 AM,04:53 PM,15,29,29,28,17,1,47,0.0,1014,32,10,52,13,Kolkata
2020-11-14,32,24,0.0,11.0,7,0,04:32 AM,04:20 PM,05:49 AM,04:53 PM,15,29,29,28,19,2,46,0.0,1013,32,10,52,14,Kolkata
2020-11-15,31,24,0.0,11.0,7,0,05:39 AM,05:08 PM,05:50 AM,04:53 PM,13,28,28,27,17,3,41,0.0,1014,31,10,193,13,Kolkata
2020-11-16,32,23,0.0,11.0,7,2,06:46 AM,06:00 PM,05:50 AM,04:52 PM,14,28,28,27,15,5,45,0.0,1013,32,10,233,11,Kolkata
2020-11-17,32,24,0.0,11.0,7,9,07:55 AM,06:56 PM,05:51 AM,04:52 PM,12,28,28,28,12,6,40,0.0,1013,32,10,294,9,Kolkata
2020-11-18,31,24,0.0,11.0,7,17,08:59 AM,07:56 PM,05:51 AM,04:52 PM,14,28,28,28,10,10,43,0.0,1012,31,10,180,7,Kolkata
2020-11-19,31,24,0.0,11.0,7,24,09:59 AM,08:57 PM,05:52 AM,04:52 PM,15,28,28,28,7,15,47,0.0,1012,31,10,252,5,Kolkata
2020-11-20,32,25,0.0,11.0,7,32,10:51 AM,09:57 PM,05:53 AM,04:52 PM,18,29,29,28,10,19,55,0.0,1012,32,10,215,7,Kolkata
2020-11-21,31,25,0.0,11.0,7,39,11:38 AM,10:54 PM,05:53 AM,04:51 PM,17,29,29,28,11,19,54,0.0,1012,31,10,264,8,Kolkata
2020-11-22,29,22,0.0,11.0,7,47,12:18 PM,11:48 PM,05:54 AM,04:51 PM,10,26,26,26,17,16,38,0.0,1014,29,10,326,13,Kolkata
2020-11-23,28,20,0.0,11.0,6,54,12:54 PM,No moonset,05:55 AM,04:51 PM,6,24,24,24,17,0,33,0.0,1015,28,10,145,13,Kolkata
2020-11-24,28,20,0.0,11.0,7,62,01:28 PM,12:40 AM,05:55 AM,04:51 PM,11,25,25,24,14,0,44,0.0,1015,28,10,308,11,Kolkata
2020-11-25,30,21,0.0,11.0,7,70,02:00 PM,01:30 AM,05:56 AM,04:51 PM,13,26,26,26,13,0,48,0.0,1015,30,10,162,10,Kolkata
2020-11-26,29,20,0.0,10.1,7,77,02:31 PM,02:19 AM,05:57 AM,04:51 PM,12,24,24,24,18,25,48,0.0,1016,29,10,207,12,Kolkata
2020-11-27,27,22,0.0,10.9,6,85,03:03 PM,03:08 AM,05:57 AM,04:51 PM,12,25,25,24,17,48,48,0.0,1016,27,10,310,12,Kolkata
2020-11-28,30,21,0.0,10.9,7,92,03:37 PM,03:58 AM,05:58 AM,04:51 PM,11,26,26,25,20,14,41,0.0,1016,30,10,308,14,Kolkata
2020-11-29,30,23,0.0,10.9,7,100,04:13 PM,04:49 AM,05:59 AM,04:51 PM,10,26,26,26,16,0,37,0.0,1016,30,10,351,13,Kolkata
2020-11-30,30,22,0.0,10.9,7,100,04:54 PM,05:42 AM,05:59 AM,04:51 PM,8,26,26,26,12,0,33,0.0,1015,30,10,345,10,Kolkata
2020-12-01,30,23,0.0,10.5,7,89,05:38 PM,06:35 AM,06:00 AM,04:51 PM,9,26,26,26,10,0,34,0.0,1016,30,10,273,8,Kolkata
2020-12-02,31,23,0.0,8.7,7,82,06:27 PM,07:30 AM,06:01 AM,04:51 PM,10,27,27,27,8,0,34,0.0,1014,31,10,276,7,Kolkata
2020-12-03,32,25,0.0,8.7,7,75,07:20 PM,08:24 AM,06:01 AM,04:51 PM,11,28,28,28,4,0,34,0.0,1013,32,10,265,4,Kolkata
2020-12-04,31,22,0.0,8.7,7,67,08:16 PM,09:16 AM,06:02 AM,04:51 PM,10,27,27,27,7,0,34,0.0,1012,31,10,290,6,Kolkata
2020-12-05,32,24,0.0,8.7,7,60,09:15 PM,10:05 AM,06:03 AM,04:52 PM,11,27,27,27,6,1,36,0.0,1013,32,10,287,5,Kolkata
2020-12-06,32,23,0.0,8.7,7,53,10:14 PM,10:50 AM,06:03 AM,04:52 PM,13,28,28,28,7,0,43,0.0,1015,32,10,255,6,Kolkata
2020-12-07,32,24,0.0,8.7,7,46,11:13 PM,11:32 AM,06:04 AM,04:52 PM,11,27,27,27,10,1,37,0.0,1015,32,10,224,8,Kolkata
2020-12-08,32,23,0.0,8.7,7,38,No moonrise,12:12 PM,06:05 AM,04:52 PM,11,27,27,27,8,3,38,0.0,1015,32,10,159,6,Kolkata
2020-12-09,32,25,0.0,8.7,7,31,12:12 AM,12:51 PM,06:05 AM,04:53 PM,13,28,28,28,7,0,40,0.0,1014,32,10,161,6,Kolkata
2020-12-10,31,23,0.0,8.7,7,24,01:12 AM,01:30 PM,06:06 AM,04:53 PM,13,28,28,27,6,0,41,0.0,1013,31,10,208,5,Kolkata
2020-12-11,32,23,0.0,8.7,7,17,02:13 AM,02:11 PM,06:06 AM,04:53 PM,10,27,27,27,7,2,36,0.0,1014,32,10,217,6,Kolkata
2020-12-12,30,21,0.0,8.7,7,9,03:17 AM,02:55 PM,06:07 AM,04:53 PM,8,25,25,26,8,20,34,0.0,1013,30,10,181,5,Kolkata
2020-12-13,30,22,0.0,8.7,7,2,04:22 AM,03:43 PM,06:08 AM,04:54 PM,10,26,26,26,8,17,37,0.0,1012,30,10,267,6,Kolkata
2020-12-14,30,23,0.0,8.7,7,0,05:30 AM,04:37 PM,06:08 AM,04:54 PM,11,26,26,26,14,15,40,0.0,1013,30,10,179,10,Kolkata
2020-12-15,29,22,0.0,8.7,7,0,06:37 AM,05:36 PM,06:09 AM,04:55 PM,8,25,25,25,16,10,34,0.0,1016,29,10,63,12,Kolkata
2020-12-16,30,22,0.0,8.7,7,5,07:41 AM,06:37 PM,06:09 AM,04:55 PM,11,26,26,26,15,15,39,0.0,1016,30,10,109,10,Kolkata
2020-12-17,29,21,0.0,8.7,7,12,08:38 AM,07:40 PM,06:10 AM,04:55 PM,11,25,25,25,14,11,43,0.0,1016,29,10,143,10,Kolkata
2020-12-18,27,20,0.0,8.7,6,20,09:29 AM,08:40 PM,06:10 AM,04:56 PM,6,23,23,23,16,13,35,0.0,1016,27,10,140,12,Kolkata
2020-12-19,26,18,0.0,8.7,6,27,10:13 AM,09:38 PM,06:11 AM,04:56 PM,-1,21,21,22,16,0,22,0.0,1017,26,10,321,12,Kolkata
2020-12-20,25,17,0.0,8.7,6,34,10:52 AM,10:31 PM,06:11 AM,04:57 PM,1,21,21,21,17,0,26,0.0,1017,25,10,312,13,Kolkata
2020-12-21,27,18,0.0,8.7,6,41,11:27 AM,11:23 PM,06:12 AM,04:57 PM,5,22,22,22,12,0,33,0.0,1015,27,10,334,10,Kolkata
2020-12-22,28,20,0.0,8.7,7,49,12:00 PM,No moonset,06:12 AM,04:58 PM,9,24,24,24,10,0,39,0.0,1014,28,10,335,8,Kolkata
2020-12-23,29,21,0.0,8.7,7,56,12:31 PM,12:13 AM,06:13 AM,04:58 PM,9,25,25,25,9,0,38,0.0,1013,29,10,289,8,Kolkata
2020-12-24,29,21,0.0,8.7,7,63,01:04 PM,01:02 AM,06:13 AM,04:59 PM,9,25,25,25,9,1,38,0.0,1013,29,10,187,7,Kolkata
2020-12-25,29,18,0.0,8.7,7,70,01:37 PM,01:51 AM,06:14 AM,04:59 PM,8,25,25,24,10,0,36,0.0,1013,29,10,236,8,Kolkata
2020-12-26,28,20,0.0,8.7,7,78,02:12 PM,02:42 AM,06:14 AM,05:00 PM,5,23,23,24,12,0,31,0.0,1014,28,10,181,10,Kolkata
2020-12-27,27,19,0.0,8.7,6,85,02:50 PM,03:34 AM,06:15 AM,05:01 PM,3,23,23,23,12,0,28,0.0,1014,27,10,269,10,Kolkata
2020-12-28,29,19,0.0,8.7,7,92,03:34 PM,04:27 AM,06:15 AM,05:01 PM,5,24,24,24,9,0,30,0.0,1014,29,10,270,8,Kolkata
2020-12-29,29,21,0.0,8.7,7,100,04:21 PM,05:23 AM,06:15 AM,05:02 PM,7,25,25,25,9,0,33,0.0,1014,29,10,110,8,Kolkata
2020-12-30,28,20,0.0,8.7,7,100,05:14 PM,06:17 AM,06:16 AM,05:02 PM,7,24,24,24,15,0,34,0.0,1015,28,10,55,12,Kolkata
2020-12-31,28,19,0.0,8.7,6,89,06:10 PM,07:11 AM,06:16 AM,05:03 PM,8,24,24,24,15,0,37,0.0,1015,28,10,226,12,Kolkata
2021-01-01,28,19,0.0,8.7,6,79,07:09 PM,08:02 AM,06:16 AM,05:04 PM,5,23,23,23,15,0,32,0.0,1016,28,10,264,12,Kolkata
2021-01-02,28,19,0.0,8.7,6,71,08:08 PM,08:49 AM,06:17 AM,05:04 PM,3,22,22,23,15,3,29,0.0,1015,28,10,213,11,Kolkata
2021-01-03,30,18,0.0,8.7,7,64,09:08 PM,09:33 AM,06:17 AM,05:05 PM,5,24,24,24,12,1,30,0.0,1014,30,10,222,9,Kolkata
2021-01-04,29,19,0.0,8.7,7,57,10:06 PM,10:13 AM,06:17 AM,05:06 PM,7,24,24,24,12,11,34,0.0,1014,29,10,145,8,Kolkata
2021-01-05,33,24,0.0,8.7,7,50,11:05 PM,10:51 AM,06:18 AM,05:06 PM,12,28,28,28,7,0,38,0.0,1014,33,10,83,6,Kolkata
2021-01-06,32,22,0.0,8.7,7,42,No moonrise,11:29 AM,06:18 AM,05:07 PM,11,27,27,27,9,6,38,0.0,1012,32,10,225,6,Kolkata
2021-01-07,33,23,0.0,8.7,7,35,12:04 AM,12:08 PM,06:18 AM,05:08 PM,10,28,28,28,10,6,35,0.0,1011,33,10,287,7,Kolkata
2021-01-08,31,23,0.0,8.7,7,28,01:05 AM,12:49 PM,06:18 AM,05:08 PM,10,27,27,27,12,7,36,0.0,1012,31,10,132,9,Kolkata
2021-01-09,31,22,0.0,8.7,7,20,02:07 AM,01:34 PM,06:18 AM,05:09 PM,9,26,26,26,13,10,33,0.0,1012,31,10,263,9,Kolkata
2021-01-10,32,23,0.0,8.7,7,13,03:12 AM,02:23 PM,06:18 AM,05:10 PM,11,27,27,27,13,10,36,0.0,1011,32,10,302,8,Kolkata
2021-01-11,32,24,0.0,8.7,7,6,04:17 AM,03:19 PM,06:18 AM,05:10 PM,13,27,27,27,12,15,41,0.0,1012,32,10,254,9,Kolkata
2021-01-12,29,21,0.0,8.7,7,0,05:22 AM,04:18 PM,06:19 AM,05:11 PM,10,25,25,25,15,12,40,0.0,1013,29,10,248,10,Kolkata
2021-01-13,28,18,0.0,8.7,6,0,06:22 AM,05:21 PM,06:19 AM,05:12 PM,5,23,23,23,15,2,31,0.0,1012,28,10,259,11,Kolkata
2021-01-14,28,19,0.0,8.7,6,1,07:16 AM,06:22 PM,06:19 AM,05:13 PM,7,23,23,23,11,0,34,0.0,1013,28,10,136,9,Kolkata
2021-01-15,29,20,0.0,8.7,7,8,08:04 AM,07:22 PM,06:19 AM,05:13 PM,8,24,24,24,9,0,38,0.0,1012,29,10,223,8,Kolkata
2021-01-16,28,20,0.0,8.7,7,16,08:46 AM,08:19 PM,06:19 AM,05:14 PM,8,24,24,24,7,0,38,0.0,1011,28,10,251,6,Kolkata
2021-01-17,30,20,0.0,8.7,7,23,09:24 AM,09:13 PM,06:19 AM,05:15 PM,8,24,24,25,7,0,36,0.0,1013,30,10,153,6,Kolkata
2021-01-18,30,21,0.0,8.7,7,30,09:58 AM,10:04 PM,06:19 AM,05:15 PM,8,25,25,25,7,0,36,0.0,1014,30,10,251,6,Kolkata
2021-01-19,29,19,0.0,8.7,7,38,10:30 AM,10:54 PM,06:18 AM,05:16 PM,11,24,24,24,17,3,48,0.0,1011,29,10,248,12,Kolkata
2021-01-20,30,20,0.0,8.7,7,45,11:02 AM,11:43 PM,06:18 AM,05:17 PM,16,25,25,25,17,8,63,0.0,1011,30,10,235,12,Kolkata
2021-01-21,29,20,0.0,8.7,7,52,11:35 AM,No moonset,06:18 AM,05:18 PM,7,24,24,24,16,2,37,0.0,1012,29,10,161,12,Kolkata
2021-01-22,27,18,0.0,8.7,6,59,12:09 PM,12:33 AM,06:18 AM,05:18 PM,4,23,23,23,14,0,30,0.0,1013,27,10,244,11,Kolkata
2021-01-23,30,20,0.0,8.7,7,67,12:46 PM,01:25 AM,06:18 AM,05:19 PM,7,24,24,24,8,0,33,0.0,1012,30,10,284,7,Kolkata
2021-01-24,33,21,0.0,8.7,7,74,01:27 PM,02:17 AM,06:18 AM,05:20 PM,15,27,27,26,7,0,58,0.0,1013,33,10,258,6,Kolkata
2021-01-25,32,20,0.0,8.7,7,81,02:12 PM,03:11 AM,06:18 AM,05:20 PM,17,26,26,25,7,7,65,0.0,1014,32,10,195,5,Kolkata
2021-01-26,30,20,0.0,8.7,7,88,03:03 PM,04:06 AM,06:17 AM,05:21 PM,9,25,25,25,10,2,40,0.0,1014,30,10,163,8,Kolkata
2021-01-27,30,19,0.0,8.7,7,96,03:58 PM,05:01 AM,06:17 AM,05:22 PM,7,24,24,24,11,2,34,0.0,1014,30,10,150,9,Kolkata
2021-01-28,29,18,0.0,8.7,6,100,04:57 PM,05:54 AM,06:17 AM,05:22 PM,2,22,22,23,15,0,26,0.0,1015,29,10,261,11,Kolkata
2021-01-29,29,19,0.0,8.7,7,90,05:58 PM,06:43 AM,06:16 AM,05:23 PM,2,23,23,24,12,7,25,0.0,1015,29,10,278,9,Kolkata
2021-01-30,28,17,0.0,8.7,6,82,06:59 PM,07:29 AM,06:16 AM,05:24 PM,4,22,22,23,14,13,29,0.0,1014,28,10,156,9,Kolkata
2021-01-31,28,16,0.0,8.7,6,79,08:00 PM,08:11 AM,06:16 AM,05:24 PM,1,21,21,22,14,0,26,0.0,1016,28,10,243,11,Kolkata
2021-02-01,27,17,0.0,8.7,6,63,09:00 PM,08:51 AM,06:15 AM,05:25 PM,1,21,21,22,11,0,26,0.0,1017,27,10,261,9,Kolkata
2021-02-02,28,17,0.0,8.7,6,55,09:59 PM,09:30 AM,06:15 AM,05:26 PM,3,22,22,22,12,0,28,0.0,1016,28,10,271,9,Kolkata
2021-02-03,29,17,0.0,8.7,6,48,10:59 PM,10:08 AM,06:15 AM,05:26 PM,3,22,22,23,10,0,29,0.0,1016,29,10,271,8,Kolkata
2021-02-04,29,18,0.0,8.7,7,40,No moonrise,10:48 AM,06:14 AM,05:27 PM,5,23,23,24,10,2,30,0.0,1016,29,10,255,8,Kolkata
2021-02-05,32,20,0.0,8.7,7,33,12:00 AM,11:31 AM,06:14 AM,05:28 PM,6,25,25,26,8,0,30,0.0,1014,32,10,267,6,Kolkata
2021-02-06,32,19,0.0,8.7,7,25,01:03 AM,12:18 PM,06:13 AM,05:28 PM,7,26,26,26,12,4,34,0.0,1013,32,10,281,8,Kolkata
2021-02-07,28,16,0.0,5.7,5,18,02:07 AM,01:10 PM,06:13 AM,05:29 PM,8,22,22,22,22,36,44,0.3,1014,28,10,186,15,Kolkata
2021-02-08,30,19,0.0,8.7,7,10,03:10 AM,02:06 PM,06:12 AM,05:29 PM,6,24,24,24,16,0,32,0.0,1015,30,10,338,12,Kolkata
2021-02-09,32,19,0.0,8.7,7,3,04:10 AM,03:06 PM,06:12 AM,05:30 PM,6,25,25,25,11,0,30,0.0,1013,32,10,227,8,Kolkata
2021-02-10,32,20,0.0,8.7,7,0,05:05 AM,04:07 PM,06:11 AM,05:31 PM,7,25,25,26,11,1,33,0.0,1012,32,10,255,8,Kolkata
2021-02-11,33,18,0.0,8.7,7,0,05:55 AM,05:08 PM,06:11 AM,05:31 PM,11,26,26,26,11,3,46,0.0,1012,33,10,271,8,Kolkata
2021-02-12,33,21,0.0,8.7,7,0,06:39 AM,06:05 PM,06:10 AM,05:32 PM,12,28,28,27,11,0,46,0.0,1012,33,10,273,9,Kolkata
2021-02-13,34,22,0.0,8.7,8,5,07:19 AM,07:01 PM,06:09 AM,05:32 PM,12,29,29,28,8,0,41,0.0,1013,34,10,265,7,Kolkata
2021-02-14,33,22,0.0,8.7,7,12,07:54 AM,07:54 PM,06:09 AM,05:33 PM,14,28,28,28,13,0,52,0.0,1012,33,10,233,10,Kolkata
2021-02-15,34,22,0.0,8.7,8,20,08:27 AM,08:44 PM,06:08 AM,05:33 PM,13,29,29,28,11,2,51,0.0,1011,34,10,276,8,Kolkata
2021-02-16,35,21,0.0,8.7,8,27,09:00 AM,09:35 PM,06:08 AM,05:34 PM,12,27,27,28,10,2,44,0.0,1012,35,10,279,7,Kolkata
2021-02-17,34,21,0.0,8.7,7,35,09:33 AM,10:24 PM,06:07 AM,05:35 PM,9,26,26,27,10,5,39,0.0,1013,34,10,134,6,Kolkata
2021-02-18,33,22,0.0,8.7,7,42,10:06 AM,11:15 PM,06:06 AM,05:35 PM,9,27,27,27,10,15,35,0.0,1014,33,10,185,6,Kolkata
2021-02-19,32,21,0.0,8.7,7,50,10:41 AM,No moonset,06:06 AM,05:36 PM,9,26,26,27,18,38,36,0.0,1016,32,10,196,11,Kolkata
2021-02-20,32,21,0.0,8.7,7,58,11:20 AM,12:07 AM,06:05 AM,05:36 PM,7,26,26,26,15,16,32,0.0,1016,32,10,110,9,Kolkata
2021-02-21,34,21,0.0,8.7,7,65,12:03 PM,01:00 AM,06:04 AM,05:37 PM,9,27,27,27,11,3,35,0.0,1014,34,10,234,8,Kolkata
2021-02-22,36,22,0.0,8.7,8,73,12:51 PM,01:54 AM,06:03 AM,05:37 PM,6,29,29,29,10,0,26,0.0,1012,36,10,240,7,Kolkata
