date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-12-17,20,11,0.0,8.7,5,12,09:40 AM,08:22 PM,07:10 AM,05:37 PM,-6,14,14,14,20,0,25,0.0,1021,20,10,186,11,Jaipur
2020-12-18,21,10,0.0,8.7,5,20,10:29 AM,09:25 PM,07:10 AM,05:37 PM,-9,14,14,14,18,2,19,0.0,1019,21,10,281,10,Jaipur
2020-12-19,23,11,0.0,8.7,5,27,11:12 AM,10:23 PM,07:11 AM,05:38 PM,-9,16,16,16,12,3,18,0.0,1019,23,10,176,7,Jaipur
2020-12-20,23,11,0.0,7.1,4,34,11:49 AM,11:20 PM,07:11 AM,05:38 PM,-7,16,16,16,9,47,20,0.0,1019,23,10,226,4,Jaipur
2020-12-21,24,12,0.0,8.7,4,41,12:21 PM,No moonset,07:12 AM,05:39 PM,-6,17,17,17,8,47,21,0.0,1017,24,10,248,4,Jaipur
2020-12-22,24,12,0.0,8.7,5,49,12:52 PM,12:13 AM,07:12 AM,05:39 PM,-1,18,17,18,9,5,29,0.0,1015,24,10,133,5,Jaipur
2020-12-23,24,12,0.0,8.7,5,56,01:22 PM,01:05 AM,07:13 AM,05:40 PM,2,18,17,18,11,2,37,0.0,1014,24,10,108,6,Jaipur
2020-12-24,24,14,0.0,8.7,5,63,01:52 PM,01:56 AM,07:13 AM,05:40 PM,3,17,18,17,16,0,38,0.0,1015,24,10,97,9,Jaipur
2020-12-25,24,13,0.0,8.7,5,70,02:23 PM,02:47 AM,07:14 AM,05:41 PM,2,17,17,17,12,0,36,0.0,1016,24,10,114,7,Jaipur
2020-12-26,23,12,0.0,8.7,5,78,02:57 PM,03:40 AM,07:14 AM,05:41 PM,1,17,17,17,11,8,36,0.0,1016,23,10,134,6,Jaipur
2020-12-27,24,14,0.0,8.7,5,85,03:34 PM,04:33 AM,07:14 AM,05:42 PM,2,18,19,18,21,2,36,0.0,1013,24,10,167,13,Jaipur
2020-12-28,18,7,0.0,8.7,4,92,04:16 PM,05:29 AM,07:15 AM,05:43 PM,-7,11,13,11,24,0,26,0.0,1016,18,10,322,14,Jaipur
2020-12-29,19,8,0.0,8.7,4,100,05:03 PM,06:24 AM,07:15 AM,05:43 PM,-5,12,13,12,17,0,30,0.0,1018,19,10,99,9,Jaipur
2020-12-30,20,8,0.0,8.7,5,100,05:56 PM,07:20 AM,07:15 AM,05:44 PM,-2,12,13,12,11,0,37,0.0,1019,20,10,103,6,Jaipur
2020-12-31,19,7,0.0,8.7,4,89,06:52 PM,08:13 AM,07:16 AM,05:44 PM,-2,12,12,12,8,14,39,0.0,1018,19,10,91,5,Jaipur
2021-01-01,21,7,0.0,8.7,5,79,07:53 PM,09:03 AM,07:16 AM,05:45 PM,-0,13,14,13,22,7,38,0.0,1016,21,10,89,13,Jaipur
2021-01-02,21,15,0.0,7.1,4,71,08:54 PM,09:49 AM,07:16 AM,05:46 PM,6,17,17,17,33,47,47,0.0,1014,21,10,93,21,Jaipur
2021-01-03,23,14,0.0,3.9,4,64,09:55 PM,10:30 AM,07:17 AM,05:47 PM,11,18,19,18,26,73,66,7.6,1013,23,10,115,15,Jaipur
2021-01-04,23,15,0.0,3.9,4,57,10:56 PM,11:08 AM,07:17 AM,05:47 PM,13,18,19,18,24,81,73,12.5,1013,23,9,101,14,Jaipur
2021-01-05,24,16,0.0,5.5,4,50,11:57 PM,11:45 AM,07:17 AM,05:48 PM,13,19,19,19,21,56,71,7.1,1013,24,10,148,12,Jaipur
2021-01-06,23,17,0.0,8.7,6,42,No moonrise,12:20 PM,07:17 AM,05:49 PM,9,19,19,19,17,32,52,0.8,1014,23,10,299,10,Jaipur
2021-01-07,23,13,0.0,8.7,5,35,12:58 AM,12:57 PM,07:17 AM,05:49 PM,8,17,18,17,15,2,55,0.0,1014,23,10,179,8,Jaipur
2021-01-08,21,14,0.0,8.7,5,28,02:01 AM,01:36 PM,07:17 AM,05:50 PM,7,17,17,17,22,28,51,0.0,1013,21,10,70,13,Jaipur
2021-01-09,23,16,0.0,5.5,4,20,03:06 AM,02:18 PM,07:17 AM,05:51 PM,10,19,20,19,24,39,58,0.2,1015,23,10,57,14,Jaipur
2021-01-10,25,15,0.0,8.7,6,13,04:12 AM,03:07 PM,07:18 AM,05:52 PM,11,19,20,19,16,21,60,0.0,1015,25,10,62,9,Jaipur
2021-01-11,22,14,0.0,8.7,5,6,05:20 AM,04:01 PM,07:18 AM,05:52 PM,-0,17,18,17,18,0,31,0.0,1016,22,10,311,11,Jaipur
2021-01-12,21,12,0.0,8.7,5,0,06:24 AM,05:00 PM,07:18 AM,05:53 PM,-5,15,15,15,20,0,26,0.0,1016,21,10,326,11,Jaipur
2021-01-13,24,11,0.0,8.7,5,0,07:24 AM,06:03 PM,07:18 AM,05:54 PM,-8,16,16,16,14,1,18,0.0,1015,24,10,315,8,Jaipur
2021-01-14,23,12,0.0,8.7,5,1,08:17 AM,07:06 PM,07:17 AM,05:55 PM,-4,16,17,16,11,5,26,0.0,1014,23,10,109,6,Jaipur
2021-01-15,23,11,0.0,7.1,4,8,09:03 AM,08:07 PM,07:17 AM,05:55 PM,-1,16,16,16,10,15,33,0.0,1014,23,10,121,6,Jaipur
2021-01-16,25,12,0.0,8.7,5,16,09:43 AM,09:06 PM,07:17 AM,05:56 PM,0,18,18,18,10,0,34,0.0,1013,25,10,162,6,Jaipur
2021-01-17,24,13,0.0,8.7,5,23,10:18 AM,10:01 PM,07:17 AM,05:57 PM,2,17,18,17,20,0,37,0.0,1013,24,10,96,11,Jaipur
2021-01-18,24,13,0.0,8.7,5,30,10:51 AM,10:55 PM,07:17 AM,05:58 PM,5,17,19,17,28,4,46,0.0,1014,24,10,92,16,Jaipur
2021-01-19,27,15,0.0,8.7,6,38,11:22 AM,11:47 PM,07:17 AM,05:59 PM,9,20,20,20,10,0,52,0.0,1014,27,10,154,5,Jaipur
2021-01-20,25,14,0.0,8.7,6,45,11:52 AM,No moonset,07:17 AM,05:59 PM,1,18,19,18,18,0,34,0.0,1015,25,10,309,10,Jaipur
2021-01-21,25,14,0.0,10.8,6,52,12:22 PM,12:38 AM,07:16 AM,06:00 PM,-3,19,19,19,20,0,25,0.0,1014,25,10,268,11,Jaipur
2021-01-22,25,14,0.0,10.9,6,59,12:55 PM,01:30 AM,07:16 AM,06:01 PM,1,19,19,19,16,0,31,0.0,1013,25,10,129,9,Jaipur
2021-01-23,26,14,0.0,10.9,6,67,01:30 PM,02:23 AM,07:16 AM,06:02 PM,4,19,19,19,23,2,37,0.0,1011,26,10,191,13,Jaipur
2021-01-24,21,11,0.0,10.9,5,74,02:09 PM,03:18 AM,07:16 AM,06:02 PM,-6,15,16,15,26,0,24,0.0,1015,21,10,302,14,Jaipur
2021-01-25,22,10,0.0,10.9,5,81,02:54 PM,04:13 AM,07:15 AM,06:03 PM,-0,15,16,15,16,0,35,0.0,1018,22,10,282,9,Jaipur
2021-01-26,24,11,0.0,10.9,5,88,03:45 PM,05:09 AM,07:15 AM,06:04 PM,-0,17,18,17,14,0,35,0.0,1017,24,10,95,8,Jaipur
2021-01-27,24,11,0.0,10.9,5,96,04:40 PM,06:03 AM,07:15 AM,06:05 PM,0,17,18,17,11,0,36,0.0,1017,24,10,39,6,Jaipur
2021-01-28,24,11,0.0,10.9,5,100,05:41 PM,06:55 AM,07:14 AM,06:06 PM,-4,17,18,17,11,0,27,0.0,1018,24,10,148,6,Jaipur
2021-01-29,23,11,0.0,10.9,5,90,06:43 PM,07:44 AM,07:14 AM,06:06 PM,-6,16,17,16,15,0,23,0.0,1019,23,10,154,9,Jaipur
2021-01-30,24,11,0.0,10.9,5,82,07:46 PM,08:27 AM,07:13 AM,06:07 PM,-6,17,18,17,12,0,21,0.0,1017,24,10,252,7,Jaipur
2021-01-31,26,11,0.0,11.0,6,79,08:48 PM,09:08 AM,07:13 AM,06:08 PM,-3,18,18,18,7,0,26,0.0,1017,26,10,157,4,Jaipur
2021-02-01,28,13,0.0,11.0,6,63,09:51 PM,09:45 AM,07:12 AM,06:09 PM,-1,20,20,20,7,0,27,0.0,1018,28,10,154,4,Jaipur
2021-02-02,28,15,0.0,11.0,6,55,10:52 PM,10:21 AM,07:12 AM,06:09 PM,1,22,22,22,10,0,29,0.0,1017,28,10,163,6,Jaipur
2021-02-03,28,16,0.0,11.0,6,48,11:55 PM,10:58 AM,07:11 AM,06:10 PM,1,22,22,22,13,4,28,0.0,1015,28,10,165,8,Jaipur
2021-02-04,26,16,0.0,11.0,6,40,No moonrise,11:36 AM,07:11 AM,06:11 PM,1,21,21,21,24,6,30,0.0,1014,26,10,146,15,Jaipur
2021-02-05,25,14,0.0,11.0,6,33,12:59 AM,12:16 PM,07:10 AM,06:12 PM,5,19,20,19,17,3,43,0.0,1016,25,10,155,9,Jaipur
2021-02-06,24,13,0.0,11.0,6,25,02:03 AM,01:02 PM,07:10 AM,06:12 PM,1,18,19,18,19,0,34,0.0,1018,24,10,103,11,Jaipur
2021-02-07,26,13,0.0,11.0,6,18,03:09 AM,01:52 PM,07:09 AM,06:13 PM,2,19,20,19,15,0,33,0.0,1018,26,10,217,9,Jaipur
2021-02-08,28,14,0.0,11.1,6,10,04:12 AM,02:48 PM,07:08 AM,06:14 PM,2,22,22,22,11,0,32,0.0,1017,28,10,203,6,Jaipur
2021-02-09,28,15,0.0,8.6,5,3,05:13 AM,03:48 PM,07:08 AM,06:14 PM,-0,22,22,22,12,39,27,0.0,1014,28,10,278,7,Jaipur
2021-02-10,29,15,0.0,11.1,6,0,06:07 AM,04:50 PM,07:07 AM,06:15 PM,-1,23,23,23,11,12,25,0.0,1012,29,10,203,7,Jaipur
2021-02-11,30,16,0.0,11.1,5,0,06:55 AM,05:52 PM,07:06 AM,06:16 PM,1,23,23,23,11,21,29,0.0,1013,30,10,167,6,Jaipur
2021-02-12,28,15,0.0,10.1,5,0,07:38 AM,06:52 PM,07:06 AM,06:17 PM,0,21,21,21,14,42,26,0.0,1014,28,10,117,8,Jaipur
2021-02-13,29,16,0.0,11.1,6,5,08:15 AM,07:49 PM,07:05 AM,06:17 PM,3,22,22,23,16,2,30,0.0,1013,29,10,116,10,Jaipur
2021-02-14,31,16,0.0,11.1,7,12,08:48 AM,08:44 PM,07:04 AM,06:18 PM,3,23,23,23,12,1,29,0.0,1013,31,10,135,7,Jaipur
2021-02-15,30,16,0.0,11.2,7,20,09:20 AM,09:37 PM,07:03 AM,06:19 PM,2,24,24,24,14,2,27,0.0,1012,30,10,134,8,Jaipur
2021-02-16,29,16,0.0,11.2,6,27,09:50 AM,10:29 PM,07:02 AM,06:19 PM,2,23,23,23,14,2,28,0.0,1012,29,10,138,8,Jaipur
2021-02-17,30,16,0.0,11.2,7,35,10:20 AM,11:21 PM,07:02 AM,06:20 PM,2,23,23,23,12,3,28,0.0,1014,30,10,132,6,Jaipur
2021-02-18,30,17,0.0,11.2,7,42,10:52 AM,No moonset,07:01 AM,06:21 PM,-1,24,24,24,13,1,22,0.0,1016,30,10,130,8,Jaipur
2021-02-19,29,16,0.0,11.2,7,50,11:26 AM,12:13 AM,07:00 AM,06:21 PM,-0,23,23,23,12,1,24,0.0,1018,29,10,142,7,Jaipur
2021-02-20,31,16,0.0,11.6,7,58,12:03 PM,01:07 AM,06:59 AM,06:22 PM,-0,25,25,24,12,0,23,0.0,1018,31,10,170,7,Jaipur
2021-02-21,32,17,0.0,11.6,7,65,12:45 PM,02:01 AM,06:58 AM,06:23 PM,-1,25,25,25,10,0,20,0.0,1016,32,10,184,6,Jaipur
2021-02-22,33,18,0.0,11.6,7,73,01:33 PM,02:56 AM,06:57 AM,06:23 PM,-4,26,26,26,12,1,17,0.0,1014,33,10,272,8,Jaipur
2021-02-23,34,19,0.0,11.6,7,80,02:25 PM,03:51 AM,06:56 AM,06:24 PM,-4,27,27,27,13,0,15,0.0,1012,34,10,296,8,Jaipur
2021-02-24,33,20,0.0,11.6,7,88,03:24 PM,04:44 AM,06:55 AM,06:24 PM,-0,26,26,26,17,2,20,0.0,1011,33,10,290,11,Jaipur
2021-02-25,33,19,0.0,11.6,7,95,04:25 PM,05:34 AM,06:55 AM,06:25 PM,1,26,26,26,16,0,22,0.0,1010,33,10,299,10,Jaipur
2021-02-26,34,20,0.0,11.6,7,100,05:29 PM,06:19 AM,06:54 AM,06:26 PM,3,28,28,27,25,1,23,0.0,1008,34,10,276,16,Jaipur
2021-02-27,33,21,0.0,11.6,7,90,06:33 PM,07:02 AM,06:53 AM,06:26 PM,4,27,27,27,28,4,27,0.0,1008,33,10,285,18,Jaipur
2021-02-28,32,19,0.0,11.6,7,82,07:38 PM,07:42 AM,06:52 AM,06:27 PM,4,26,26,26,20,6,26,0.0,1009,32,10,179,13,Jaipur
2021-03-01,32,20,0.0,11.6,7,79,08:41 PM,08:19 AM,06:51 AM,06:27 PM,-2,26,26,26,15,0,20,0.0,1012,32,10,257,9,Jaipur
2021-03-02,31,18,0.0,11.6,7,72,09:46 PM,08:56 AM,06:50 AM,06:28 PM,-8,25,25,25,23,0,12,0.0,1014,31,10,227,14,Jaipur
2021-03-03,34,19,0.0,11.6,7,65,10:51 PM,09:35 AM,06:49 AM,06:29 PM,-8,26,26,27,13,0,11,0.0,1013,34,10,298,8,Jaipur
2021-03-04,35,19,0.0,11.6,8,57,11:57 PM,10:15 AM,06:48 AM,06:29 PM,-4,27,27,28,11,0,15,0.0,1011,35,10,213,7,Jaipur
2021-03-05,33,20,0.0,11.6,7,50,No moonrise,11:00 AM,06:47 AM,06:30 PM,-7,27,27,27,31,0,12,0.0,1012,33,10,327,19,Jaipur
2021-03-06,35,19,0.0,11.6,8,43,01:03 AM,11:49 AM,06:46 AM,06:30 PM,-5,28,28,28,13,0,13,0.0,1011,35,10,255,9,Jaipur
2021-03-07,36,21,0.0,11.6,8,35,02:07 AM,12:42 PM,06:45 AM,06:31 PM,1,29,29,29,22,0,20,0.0,1008,36,10,251,14,Jaipur
2021-03-08,36,21,0.0,11.6,8,28,03:08 AM,01:41 PM,06:44 AM,06:31 PM,3,29,29,29,21,1,22,0.0,1010,36,10,263,13,Jaipur
2021-03-09,34,22,0.0,11.6,8,21,04:03 AM,02:41 PM,06:43 AM,06:32 PM,2,29,29,29,16,0,21,0.0,1011,34,10,234,10,Jaipur
2021-03-10,36,22,0.0,11.6,8,14,04:52 AM,03:42 PM,06:41 AM,06:33 PM,1,30,30,29,16,0,18,0.0,1011,36,10,295,10,Jaipur
2021-03-11,36,22,0.0,11.6,8,6,05:35 AM,04:42 PM,06:40 AM,06:33 PM,0,29,29,29,15,10,18,0.0,1011,36,10,124,9,Jaipur
2021-03-12,31,23,0.0,10.2,6,0,06:13 AM,05:39 PM,06:39 AM,06:34 PM,7,28,28,27,20,47,30,3.2,1013,31,10,168,13,Jaipur
2021-03-13,34,18,0.0,11.6,7,0,06:47 AM,06:34 PM,06:38 AM,06:34 PM,7,26,26,26,12,5,34,0.0,1015,34,10,198,7,Jaipur
2021-03-14,34,22,0.0,11.6,8,1,07:19 AM,07:28 PM,06:37 AM,06:35 PM,2,28,28,28,17,8,21,0.0,1012,34,10,202,10,Jaipur
2021-03-15,35,23,0.0,10.2,7,8,07:50 AM,08:20 PM,06:36 AM,06:35 PM,-0,29,29,29,15,25,17,0.0,1011,35,10,170,9,Jaipur
2021-03-16,36,24,0.0,11.6,8,15,08:20 AM,09:13 PM,06:35 AM,06:36 PM,-0,30,30,30,14,3,16,0.0,1011,36,10,189,9,Jaipur
2021-03-17,36,22,0.0,11.6,8,23,08:51 AM,10:05 PM,06:34 AM,06:36 PM,-0,30,30,30,12,11,15,0.0,1009,36,10,176,8,Jaipur
2021-03-18,37,24,0.0,11.6,8,30,09:24 AM,10:58 PM,06:33 AM,06:37 PM,0,30,30,31,16,15,16,0.0,1009,37,10,98,9,Jaipur
2021-03-19,36,25,0.0,11.6,7,37,10:00 AM,11:52 PM,06:32 AM,06:37 PM,2,30,30,30,15,47,18,1.8,1010,36,10,116,9,Jaipur
2021-03-20,38,24,0.0,11.6,8,44,10:39 AM,No moonset,06:31 AM,06:38 PM,0,31,31,31,10,1,16,0.0,1009,38,10,252,6,Jaipur
2021-03-21,36,25,0.0,11.6,8,52,11:24 AM,12:46 AM,06:29 AM,06:38 PM,1,31,31,32,11,2,16,0.0,1007,36,10,235,7,Jaipur
2021-03-22,36,24,0.0,10.2,7,59,12:13 PM,01:41 AM,06:28 AM,06:39 PM,5,29,29,30,17,51,22,0.6,1009,36,10,157,10,Jaipur
2021-03-23,35,24,0.0,11.6,8,66,01:08 PM,02:33 AM,06:27 AM,06:39 PM,6,28,28,29,15,30,26,1.4,1011,35,10,186,11,Jaipur
2021-03-24,34,23,0.0,11.6,8,73,02:07 PM,03:23 AM,06:26 AM,06:40 PM,4,28,28,28,17,7,25,0.3,1012,34,10,248,11,Jaipur
2021-03-25,33,22,0.0,11.6,7,81,03:09 PM,04:10 AM,06:25 AM,06:40 PM,-1,27,27,28,23,4,17,0.0,1013,33,10,255,15,Jaipur
2021-03-26,36,23,0.0,11.6,8,88,04:12 PM,04:53 AM,06:24 AM,06:41 PM,0,29,29,29,22,0,17,0.0,1011,36,10,320,14,Jaipur
2021-03-27,39,25,0.0,11.6,8,95,05:17 PM,05:34 AM,06:23 AM,06:41 PM,-1,33,33,33,19,0,13,0.0,1007,39,10,313,12,Jaipur
2021-03-28,41,27,0.0,11.6,9,100,06:22 PM,06:12 AM,06:22 AM,06:42 PM,-1,34,34,35,22,0,12,0.0,1005,41,10,305,14,Jaipur
2021-03-29,40,26,0.0,11.6,9,100,07:28 PM,06:50 AM,06:21 AM,06:42 PM,-2,33,33,34,33,0,11,0.0,1004,40,10,268,22,Jaipur
2021-03-30,38,27,0.0,11.6,8,83,08:35 PM,07:29 AM,06:20 AM,06:43 PM,-9,32,32,33,43,0,9,0.0,1001,38,10,285,29,Jaipur
2021-03-31,37,23,0.0,11.6,8,79,09:43 PM,08:09 AM,06:19 AM,06:43 PM,-16,31,31,31,31,0,5,0.0,1001,37,10,303,20,Jaipur
2021-04-01,36,22,0.0,11.6,8,63,10:52 PM,08:54 AM,06:17 AM,06:44 PM,-14,30,30,30,28,0,6,0.0,1003,36,10,318,18,Jaipur
2021-04-02,37,24,0.0,11.6,8,56,11:59 PM,09:43 AM,06:16 AM,06:44 PM,-14,31,31,31,20,0,5,0.0,1003,37,10,305,13,Jaipur
2021-04-03,37,25,0.0,11.6,8,48,No moonrise,10:37 AM,06:15 AM,06:45 PM,-11,31,31,31,18,0,6,0.0,1005,37,10,166,12,Jaipur
2021-04-04,40,26,0.0,11.6,9,41,01:03 AM,11:35 AM,06:14 AM,06:45 PM,-8,33,33,33,14,1,7,0.0,1006,40,10,174,9,Jaipur
2021-04-05,40,28,0.0,11.6,9,33,02:01 AM,12:35 PM,06:13 AM,06:46 PM,-5,34,34,34,23,0,8,0.0,1006,40,10,195,16,Jaipur
2021-04-06,40,27,0.0,11.6,9,26,02:51 AM,01:37 PM,06:12 AM,06:46 PM,1,34,34,34,31,0,14,0.0,1006,40,10,273,20,Jaipur
2021-04-07,38,28,0.0,11.6,8,18,03:36 AM,02:36 PM,06:11 AM,06:47 PM,2,32,32,33,35,1,16,0.0,1007,38,10,275,24,Jaipur
2021-04-08,39,24,0.0,11.6,8,11,04:15 AM,03:34 PM,06:10 AM,06:47 PM,-8,32,32,32,21,0,10,0.0,1007,39,10,192,12,Jaipur
2021-04-09,39,26,0.0,11.6,8,3,04:49 AM,04:28 PM,06:09 AM,06:48 PM,-10,33,33,33,17,1,6,0.0,1007,39,10,126,10,Jaipur
2021-04-10,38,26,0.0,10.3,7,0,05:22 AM,05:22 PM,06:08 AM,06:48 PM,-9,32,32,33,22,19,7,0.0,1008,38,10,166,13,Jaipur
2021-04-11,39,27,0.0,11.6,9,0,05:52 AM,06:14 PM,06:07 AM,06:49 PM,-10,33,33,34,20,1,6,0.0,1009,39,10,166,12,Jaipur
2021-04-12,41,28,0.0,11.6,9,0,06:21 AM,07:06 PM,06:06 AM,06:49 PM,-8,35,35,35,13,6,7,0.0,1009,41,10,125,8,Jaipur
2021-04-13,40,29,0.0,11.6,9,4,06:52 AM,07:59 PM,06:05 AM,06:50 PM,-8,34,34,35,23,15,7,0.0,1009,40,10,222,14,Jaipur
2021-04-14,39,27,0.0,11.6,9,12,07:24 AM,08:51 PM,06:04 AM,06:50 PM,-3,33,33,33,33,13,10,0.0,1008,39,10,302,22,Jaipur
2021-04-15,38,27,0.0,11.6,8,19,07:58 AM,09:45 PM,06:03 AM,06:51 PM,3,33,33,33,30,4,16,0.0,1007,38,10,285,19,Jaipur
2021-04-16,38,26,0.0,11.6,8,27,08:36 AM,10:39 PM,06:02 AM,06:51 PM,6,32,32,32,28,19,24,0.1,1006,38,10,274,20,Jaipur
2021-04-17,37,25,0.0,11.6,8,34,09:19 AM,11:34 PM,06:01 AM,06:52 PM,8,31,31,31,19,9,28,0.3,1008,37,10,262,14,Jaipur
2021-04-18,38,27,0.0,12.5,8,42,10:06 AM,No moonset,06:00 AM,06:53 PM,2,33,33,33,14,7,17,0.0,1009,38,10,182,10,Jaipur
2021-04-19,39,28,0.0,10.7,7,50,10:58 AM,12:26 AM,05:59 AM,06:53 PM,2,33,33,33,22,53,15,0.4,1005,39,10,247,15,Jaipur
2021-04-20,38,29,0.0,13.0,8,57,11:54 AM,01:16 AM,05:58 AM,06:54 PM,4,32,32,33,23,8,17,0.0,1004,38,10,268,16,Jaipur
2021-04-21,35,24,0.0,13.0,7,65,12:53 PM,02:03 AM,05:57 AM,06:54 PM,7,31,31,30,17,20,29,0.0,1007,35,10,221,12,Jaipur
2021-04-22,38,25,0.0,13.0,8,72,01:54 PM,02:46 AM,05:56 AM,06:55 PM,7,31,31,32,7,7,23,0.2,1009,38,10,221,5,Jaipur
2021-04-23,38,30,0.0,13.0,8,80,02:57 PM,03:27 AM,05:55 AM,06:55 PM,2,32,32,34,17,11,13,0.1,1006,38,10,216,12,Jaipur
2021-04-24,39,26,0.0,13.0,8,87,04:00 PM,04:05 AM,05:55 AM,06:56 PM,1,31,31,32,23,2,17,0.0,1008,39,10,238,16,Jaipur
2021-04-25,37,26,0.0,13.0,8,95,05:05 PM,04:42 AM,05:54 AM,06:56 PM,-1,31,31,31,24,0,14,0.0,1009,37,10,337,15,Jaipur
2021-04-26,42,27,0.0,13.0,9,100,06:11 PM,05:20 AM,05:53 AM,06:57 PM,-5,35,35,35,13,0,9,0.0,1006,42,10,231,8,Jaipur
2021-04-27,42,31,0.0,13.1,9,100,07:20 PM,06:00 AM,05:52 AM,06:57 PM,-7,37,37,37,15,1,7,0.0,1006,42,10,215,9,Jaipur
2021-04-28,42,30,0.0,13.1,9,83,08:31 PM,06:43 AM,05:51 AM,06:58 PM,-3,36,36,36,28,10,9,0.0,1006,42,10,303,19,Jaipur
2021-04-29,42,30,0.0,13.1,9,75,09:42 PM,07:31 AM,05:50 AM,06:58 PM,1,34,34,35,33,13,13,0.0,1006,42,10,243,21,Jaipur
2021-04-30,40,29,0.0,13.1,8,67,10:50 PM,08:24 AM,05:49 AM,06:59 PM,5,32,32,33,34,23,19,0.0,1006,40,10,279,24,Jaipur
2021-05-01,41,30,0.0,13.5,9,65,11:53 PM,09:24 AM,05:49 AM,07:00 PM,6,34,34,35,27,32,18,0.3,1005,41,10,240,18,Jaipur
2021-05-02,37,29,0.0,13.5,9,58,No moonrise,10:25 AM,05:48 AM,07:00 PM,8,33,33,34,22,24,22,0.0,1006,37,10,264,16,Jaipur
2021-05-03,38,28,0.0,13.5,8,50,12:48 AM,11:29 AM,05:47 AM,07:01 PM,7,31,31,33,21,24,21,0.0,1005,38,10,284,14,Jaipur
2021-05-04,39,28,0.0,13.6,9,43,01:36 AM,12:30 PM,05:46 AM,07:01 PM,4,33,33,34,25,6,17,0.0,1004,39,10,263,16,Jaipur
2021-05-05,39,29,0.0,13.6,9,36,02:16 AM,01:29 PM,05:46 AM,07:02 PM,7,33,33,34,30,3,20,0.0,1003,39,10,282,20,Jaipur
2021-05-06,41,30,0.0,13.6,9,29,02:52 AM,02:24 PM,05:45 AM,07:02 PM,6,35,35,36,27,6,18,0.0,1004,41,10,236,18,Jaipur
2021-05-07,40,29,0.0,13.6,9,21,03:25 AM,03:18 PM,05:44 AM,07:03 PM,8,34,34,35,22,29,22,0.4,1005,40,10,134,16,Jaipur
2021-05-08,40,29,0.0,13.6,9,14,03:55 AM,04:10 PM,05:44 AM,07:04 PM,8,33,33,34,16,31,23,0.4,1005,40,10,200,11,Jaipur
2021-05-09,41,31,0.0,13.3,9,7,04:24 AM,05:02 PM,05:43 AM,07:04 PM,6,36,36,36,9,22,16,0.0,1004,41,10,256,6,Jaipur
2021-05-10,39,19,0.0,13.3,7,0,04:54 AM,05:54 PM,05:42 AM,07:05 PM,9,30,30,30,16,51,26,3.8,1003,39,10,286,10,Jaipur
2021-05-11,39,24,0.0,13.6,9,0,05:26 AM,06:46 PM,05:42 AM,07:05 PM,10,32,32,33,18,11,24,0.1,1001,39,10,242,13,Jaipur
2021-05-12,37,20,0.0,13.3,7,0,05:59 AM,07:40 PM,05:41 AM,07:06 PM,13,29,29,28,30,34,38,6.8,1001,37,9,236,21,Jaipur
2021-05-13,38,24,0.0,13.7,7,8,06:35 AM,08:34 PM,05:40 AM,07:06 PM,13,32,32,32,16,31,34,0.3,1001,38,10,223,12,Jaipur
2021-05-14,39,23,0.0,13.7,8,15,07:17 AM,09:29 PM,05:40 AM,07:07 PM,11,32,32,32,18,25,32,1.0,1001,39,10,173,14,Jaipur
2021-05-15,42,31,0.0,13.7,9,22,08:02 AM,10:22 PM,05:39 AM,07:08 PM,10,38,38,37,14,2,22,0.0,1001,42,10,130,10,Jaipur
2021-05-16,40,32,0.0,13.7,9,29,08:52 AM,11:13 PM,05:39 AM,07:08 PM,9,35,35,36,23,12,20,0.0,1002,40,10,70,16,Jaipur
2021-05-17,35,32,0.0,13.7,8,37,09:47 AM,12:00 AM,05:38 AM,07:09 PM,12,33,33,34,17,44,26,0.0,1005,35,10,278,12,Jaipur
2021-05-18,32,28,0.0,13.3,7,44,10:43 AM,No moonset,05:38 AM,07:09 PM,11,29,29,30,26,59,32,0.8,1005,32,10,93,19,Jaipur
2021-05-19,33,25,0.0,8.6,6,51,11:43 AM,12:43 AM,05:37 AM,07:10 PM,18,30,30,28,28,78,54,15.7,1001,33,9,115,20,Jaipur
2021-05-20,29,18,0.0,12.1,6,58,12:42 PM,01:24 AM,05:37 AM,07:10 PM,18,26,26,24,22,57,67,2.3,1002,29,7,231,18,Jaipur
2021-05-21,38,26,0.0,13.7,8,66,01:44 PM,02:01 AM,05:37 AM,07:11 PM,14,32,32,31,16,5,38,0.0,1005,38,10,202,11,Jaipur
2021-05-22,39,29,0.0,13.8,8,73,02:45 PM,02:37 AM,05:36 AM,07:11 PM,12,34,34,34,25,15,30,0.2,1003,39,10,271,18,Jaipur
2021-05-23,37,27,0.0,12.1,7,80,03:49 PM,03:13 AM,05:36 AM,07:12 PM,13,32,32,32,18,52,32,1.6,1004,37,10,205,12,Jaipur
2021-05-24,39,29,0.0,13.8,9,88,04:56 PM,03:51 AM,05:35 AM,07:13 PM,11,33,33,34,23,11,26,0.1,1004,39,10,303,17,Jaipur
2021-05-25,41,32,0.0,13.8,9,95,06:05 PM,04:31 AM,05:35 AM,07:13 PM,10,35,35,36,27,2,21,0.0,1002,41,10,299,19,Jaipur
