date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-03-14,29,22,0.0,11.6,7,62,11:45 PM,10:25 AM,06:48 AM,06:48 PM,13,26,26,26,27,6,47,0.0,1012,29,10,209,19,Mumbai
2020-03-15,32,25,0.0,11.6,7,55,No moonrise,11:14 AM,06:47 AM,06:48 PM,14,29,29,28,13,10,41,0.0,1010,32,10,180,10,Mumbai
2020-03-16,31,23,0.0,11.6,7,47,12:45 AM,12:05 PM,06:46 AM,06:49 PM,19,29,29,28,12,2,51,0.0,1011,31,10,173,10,Mumbai
2020-03-17,31,24,0.0,11.6,7,40,01:43 AM,12:58 PM,06:45 AM,06:49 PM,19,30,30,29,11,5,56,0.0,1012,31,10,220,8,Mumbai
2020-03-18,31,24,0.0,11.6,7,33,02:37 AM,01:52 PM,06:44 AM,06:49 PM,19,30,30,28,17,7,53,0.0,1012,31,10,150,11,Mumbai
2020-03-19,29,24,0.0,11.6,7,25,03:28 AM,02:45 PM,06:43 AM,06:49 PM,20,30,30,28,14,2,58,0.0,1012,29,10,226,12,Mumbai
2020-03-20,29,23,0.0,11.6,7,18,04:14 AM,03:38 PM,06:43 AM,06:50 PM,21,29,29,27,11,10,63,0.0,1012,29,10,259,10,Mumbai
2020-03-21,28,22,0.0,11.6,7,11,04:56 AM,04:29 PM,06:42 AM,06:50 PM,20,28,28,26,12,5,62,0.0,1012,28,10,262,11,Mumbai
2020-03-22,29,20,0.0,11.6,7,4,05:35 AM,05:20 PM,06:41 AM,06:50 PM,21,28,28,26,18,3,68,0.0,1011,29,10,210,14,Mumbai
2020-03-23,31,23,0.0,11.6,7,0,06:11 AM,06:08 PM,06:40 AM,06:50 PM,22,31,31,28,16,3,63,0.0,1010,31,10,244,13,Mumbai
2020-03-24,31,26,0.0,11.6,7,0,06:46 AM,06:56 PM,06:39 AM,06:51 PM,22,32,32,29,12,4,63,0.0,1009,31,10,233,10,Mumbai
2020-03-25,32,26,0.0,11.6,8,3,07:20 AM,07:43 PM,06:38 AM,06:51 PM,22,33,33,29,11,9,64,0.0,1008,32,10,174,9,Mumbai
2020-03-26,30,28,0.0,11.6,7,11,07:54 AM,08:31 PM,06:37 AM,06:51 PM,22,32,32,29,12,35,65,0.4,1010,30,10,222,9,Mumbai
2020-03-27,30,28,0.0,10.2,6,18,08:28 AM,09:20 PM,06:37 AM,06:51 PM,21,31,31,29,18,35,63,0.4,1012,30,10,254,12,Mumbai
2020-03-28,30,23,0.0,11.6,7,25,09:05 AM,10:10 PM,06:36 AM,06:52 PM,19,30,30,28,33,9,56,0.0,1011,30,10,255,22,Mumbai
2020-03-29,31,24,0.0,11.6,7,32,09:45 AM,11:03 PM,06:35 AM,06:52 PM,19,30,30,28,24,8,55,0.0,1009,31,10,252,17,Mumbai
2020-03-30,31,24,0.0,11.6,7,40,10:28 AM,11:56 PM,06:34 AM,06:52 PM,21,30,30,28,17,14,59,0.1,1010,31,10,308,13,Mumbai
2020-03-31,30,23,0.0,11.6,7,44,11:16 AM,No moonset,06:33 AM,06:52 PM,20,30,30,28,18,4,57,0.0,1011,30,10,325,15,Mumbai
2020-04-01,30,26,0.0,11.6,7,56,12:08 PM,12:51 AM,06:32 AM,06:53 PM,20,31,31,29,22,4,57,0.0,1011,30,10,291,16,Mumbai
2020-04-02,32,24,0.0,11.6,8,64,01:05 PM,01:47 AM,06:32 AM,06:53 PM,21,32,32,29,24,2,57,0.0,1009,32,10,254,18,Mumbai
2020-04-03,31,24,0.0,11.6,7,71,02:06 PM,02:41 AM,06:31 AM,06:53 PM,22,32,32,29,18,3,62,0.0,1010,31,10,233,14,Mumbai
2020-04-04,31,24,0.0,11.6,7,79,03:08 PM,03:34 AM,06:30 AM,06:53 PM,22,31,31,28,15,3,63,0.0,1010,31,10,233,13,Mumbai
2020-04-05,31,24,0.0,11.6,7,87,04:11 PM,04:23 AM,06:29 AM,06:54 PM,22,31,31,28,15,2,66,0.0,1011,31,10,215,12,Mumbai
2020-04-06,31,24,0.0,11.6,8,94,05:15 PM,05:10 AM,06:28 AM,06:54 PM,24,34,34,29,12,3,68,0.0,1012,31,10,233,10,Mumbai
2020-04-07,31,27,0.0,11.6,7,100,06:17 PM,05:56 AM,06:27 AM,06:54 PM,22,32,32,29,14,4,67,0.0,1011,31,10,250,12,Mumbai
2020-04-08,31,25,0.0,11.6,8,100,07:21 PM,06:41 AM,06:27 AM,06:54 PM,22,33,33,29,15,0,63,0.0,1011,31,10,308,13,Mumbai
2020-04-09,31,25,0.0,11.6,8,83,08:24 PM,07:26 AM,06:26 AM,06:55 PM,24,33,33,29,13,0,67,0.0,1011,31,10,268,12,Mumbai
2020-04-10,32,25,0.0,11.6,8,76,09:28 PM,08:13 AM,06:25 AM,06:55 PM,23,33,33,30,18,0,61,0.0,1010,32,10,210,14,Mumbai
2020-04-11,32,26,0.0,11.6,8,68,10:31 PM,09:03 AM,06:24 AM,06:55 PM,23,35,35,30,18,0,62,0.0,1011,32,10,280,14,Mumbai
2020-04-12,33,25,0.0,11.6,8,61,11:33 PM,09:55 AM,06:23 AM,06:55 PM,23,35,35,31,16,0,59,0.0,1010,33,10,262,12,Mumbai
2020-04-13,33,29,0.0,11.6,8,53,No moonrise,10:49 AM,06:23 AM,06:56 PM,24,38,38,32,12,0,65,0.0,1009,33,10,218,10,Mumbai
2020-04-14,33,27,0.0,11.6,8,46,12:30 AM,11:44 AM,06:22 AM,06:56 PM,23,36,36,31,19,1,62,0.0,1009,33,10,238,14,Mumbai
2020-04-15,34,30,0.0,11.6,8,38,01:24 AM,12:39 PM,06:21 AM,06:56 PM,24,38,38,32,15,2,63,0.0,1010,34,10,218,12,Mumbai
2020-04-16,32,30,0.0,11.6,8,30,02:12 AM,01:34 PM,06:20 AM,06:56 PM,24,36,36,31,16,3,68,0.0,1009,32,10,214,13,Mumbai
2020-04-17,32,28,0.0,11.6,8,23,02:56 AM,02:25 PM,06:20 AM,06:57 PM,24,35,35,30,15,4,70,0.0,1009,32,10,215,13,Mumbai
2020-04-18,33,30,0.0,11.6,8,15,03:36 AM,03:16 PM,06:19 AM,06:57 PM,23,36,36,31,17,5,60,0.0,1010,33,10,255,12,Mumbai
2020-04-19,34,25,0.0,11.6,8,8,04:13 AM,04:05 PM,06:18 AM,06:57 PM,22,35,35,31,23,5,57,0.0,1009,34,10,270,14,Mumbai
2020-04-20,34,29,0.0,11.6,8,0,04:48 AM,04:53 PM,06:18 AM,06:58 PM,21,35,35,32,30,4,51,0.0,1009,34,10,205,18,Mumbai
2020-04-21,33,29,0.0,11.6,8,0,05:22 AM,05:40 PM,06:17 AM,06:58 PM,22,34,34,31,16,3,57,0.0,1009,33,10,187,13,Mumbai
2020-04-22,32,25,0.0,11.6,8,0,05:55 AM,06:28 PM,06:16 AM,06:58 PM,24,35,35,30,18,5,69,0.0,1009,32,10,304,15,Mumbai
2020-04-23,33,26,0.0,11.6,8,0,06:29 AM,07:17 PM,06:16 AM,06:58 PM,25,36,36,30,15,1,69,0.0,1009,33,10,243,12,Mumbai
2020-04-24,32,24,0.0,11.6,8,7,07:06 AM,08:07 PM,06:15 AM,06:59 PM,25,34,34,29,15,3,72,0.0,1009,32,10,297,13,Mumbai
2020-04-25,32,28,0.0,11.6,8,15,07:44 AM,08:59 PM,06:14 AM,06:59 PM,24,37,37,31,15,1,66,0.0,1009,32,10,292,13,Mumbai
2020-04-26,33,28,0.0,11.6,8,22,08:26 AM,09:53 PM,06:14 AM,06:59 PM,24,36,36,31,15,1,65,0.0,1010,33,10,302,13,Mumbai
2020-04-27,31,24,0.0,11.6,8,30,09:13 AM,10:47 PM,06:13 AM,07:00 PM,24,34,34,29,16,12,70,0.0,1010,31,10,255,13,Mumbai
2020-04-28,31,25,0.0,11.6,8,37,10:03 AM,11:42 PM,06:12 AM,07:00 PM,24,33,33,29,17,9,69,0.0,1010,31,10,266,15,Mumbai
2020-04-29,31,24,0.0,11.6,7,45,10:58 AM,No moonset,06:12 AM,07:00 PM,24,33,33,28,17,11,74,0.0,1009,31,10,273,14,Mumbai
2020-04-30,31,29,0.0,11.6,8,52,11:56 AM,12:35 AM,06:11 AM,07:01 PM,25,36,36,30,16,18,76,0.0,1010,31,10,230,13,Mumbai
2020-05-01,31,23,0.0,11.6,8,58,12:56 PM,01:27 AM,06:11 AM,07:01 PM,25,34,34,29,17,16,73,0.0,1010,31,10,271,14,Mumbai
2020-05-02,32,26,0.0,11.6,8,65,01:57 PM,02:16 AM,06:10 AM,07:01 PM,25,35,35,30,18,15,72,0.0,1009,32,10,301,15,Mumbai
2020-05-03,33,26,0.0,11.6,8,72,02:58 PM,03:02 AM,06:09 AM,07:02 PM,24,34,34,30,23,6,69,0.0,1008,33,10,322,17,Mumbai
2020-05-04,32,27,0.0,11.6,8,80,03:59 PM,03:47 AM,06:09 AM,07:02 PM,25,36,36,30,21,2,72,0.0,1008,32,10,229,18,Mumbai
2020-05-05,33,26,0.0,11.6,8,87,05:00 PM,04:30 AM,06:08 AM,07:02 PM,26,37,37,30,17,2,72,0.0,1008,33,10,272,15,Mumbai
2020-05-06,33,28,0.0,11.6,8,94,06:03 PM,05:14 AM,06:08 AM,07:03 PM,26,37,37,30,16,5,73,0.0,1007,33,10,248,14,Mumbai
2020-05-07,34,29,0.0,11.6,8,100,07:06 PM,06:00 AM,06:07 AM,07:03 PM,25,39,39,32,14,1,66,0.0,1008,34,10,215,12,Mumbai
2020-05-08,32,25,0.0,11.6,8,100,08:10 PM,06:48 AM,06:07 AM,07:04 PM,25,35,35,30,14,4,71,0.0,1009,32,10,273,12,Mumbai
2020-05-09,32,24,0.0,11.6,8,84,09:15 PM,07:40 AM,06:07 AM,07:04 PM,25,35,35,30,15,7,71,0.0,1008,32,10,257,13,Mumbai
2020-05-10,32,24,0.0,11.6,8,77,10:16 PM,08:34 AM,06:06 AM,07:04 PM,25,36,36,30,16,5,70,0.0,1008,32,10,273,13,Mumbai
2020-05-11,32,25,0.0,11.6,8,70,11:14 PM,09:31 AM,06:06 AM,07:05 PM,24,34,34,29,18,6,68,0.0,1009,32,10,246,15,Mumbai
2020-05-12,32,24,0.0,11.6,8,62,No moonrise,10:28 AM,06:05 AM,07:05 PM,24,35,35,30,19,5,67,0.0,1008,32,10,245,16,Mumbai
2020-05-13,32,26,0.0,11.6,8,55,12:06 AM,11:25 AM,06:05 AM,07:05 PM,25,36,36,30,18,5,70,0.0,1007,32,10,276,15,Mumbai
2020-05-14,32,30,0.0,11.6,8,48,12:53 AM,12:18 PM,06:05 AM,07:06 PM,25,37,37,31,16,6,71,0.0,1007,32,10,279,14,Mumbai
2020-05-15,32,27,0.0,11.6,8,40,01:35 AM,01:11 PM,06:04 AM,07:06 PM,23,35,35,30,26,9,65,0.0,1007,32,10,327,19,Mumbai
2020-05-16,32,28,0.0,11.6,8,33,02:13 AM,02:00 PM,06:04 AM,07:07 PM,24,35,35,30,24,11,72,0.0,1007,32,10,322,19,Mumbai
2020-05-17,31,26,0.0,11.6,8,26,02:48 AM,02:49 PM,06:03 AM,07:07 PM,24,34,34,30,22,7,70,0.0,1007,31,10,320,18,Mumbai
2020-05-18,32,29,0.0,11.6,8,19,03:23 AM,03:36 PM,06:03 AM,07:07 PM,24,35,35,30,23,29,70,0.0,1006,32,10,297,18,Mumbai
2020-05-19,31,25,0.0,11.6,7,11,03:56 AM,04:24 PM,06:03 AM,07:08 PM,25,34,34,29,18,21,74,0.0,1006,31,10,286,15,Mumbai
2020-05-20,32,24,0.0,11.6,8,4,04:30 AM,05:12 PM,06:03 AM,07:08 PM,24,33,33,29,15,11,70,0.0,1005,32,10,250,13,Mumbai
2020-05-21,32,25,0.0,11.6,8,0,05:05 AM,06:02 PM,06:02 AM,07:09 PM,25,35,35,30,17,20,73,0.0,1007,32,10,255,14,Mumbai
2020-05-22,32,29,0.0,11.6,8,0,05:43 AM,06:54 PM,06:02 AM,07:09 PM,25,36,36,30,17,27,73,0.0,1008,32,10,272,14,Mumbai
2020-05-23,32,28,0.0,11.6,8,3,06:24 AM,07:48 PM,06:02 AM,07:09 PM,25,36,36,30,19,13,74,0.0,1008,32,10,305,16,Mumbai
2020-05-24,33,27,0.0,11.6,8,10,07:10 AM,08:42 PM,06:02 AM,07:10 PM,26,37,37,31,21,1,71,0.0,1007,33,10,312,17,Mumbai
2020-05-25,32,26,0.0,11.6,8,17,08:00 AM,09:38 PM,06:01 AM,07:10 PM,25,36,36,30,21,11,74,0.0,1008,32,10,309,17,Mumbai
2020-05-26,32,25,0.0,11.6,8,25,08:54 AM,10:32 PM,06:01 AM,07:11 PM,26,35,35,29,17,18,77,0.0,1008,32,10,286,14,Mumbai
2020-05-27,31,29,0.0,10.3,7,32,09:51 AM,11:25 PM,06:01 AM,07:11 PM,25,36,36,30,19,46,77,0.2,1008,31,10,276,15,Mumbai
2020-05-28,32,28,0.0,10.3,7,39,10:50 AM,No moonset,06:01 AM,07:11 PM,25,36,36,30,19,50,78,0.3,1008,32,10,252,15,Mumbai
2020-05-29,31,29,0.0,11.6,7,47,11:50 AM,12:14 AM,06:01 AM,07:12 PM,26,37,37,30,19,48,79,0.9,1007,31,10,236,15,Mumbai
2020-05-30,32,29,0.0,9.1,7,54,12:49 PM,01:00 AM,06:01 AM,07:12 PM,27,38,38,31,15,49,77,0.5,1008,32,10,235,13,Mumbai
2020-05-31,32,27,0.0,10.3,7,58,01:48 PM,01:44 AM,06:01 AM,07:12 PM,26,38,38,31,18,32,75,0.7,1009,32,10,278,15,Mumbai
2020-06-01,30,28,0.0,10.3,6,71,02:47 PM,02:25 AM,06:01 AM,07:13 PM,24,33,33,29,16,59,72,10.7,1009,30,8,228,11,Mumbai
2020-06-02,27,23,0.0,7.8,6,79,03:47 PM,03:08 AM,06:01 AM,07:13 PM,23,29,29,26,25,68,77,25.3,1006,27,8,80,18,Mumbai
2020-06-03,26,19,0.0,6.6,6,86,04:48 PM,03:51 AM,06:01 AM,07:14 PM,23,27,27,24,37,85,84,81.0,1002,26,7,153,27,Mumbai
2020-06-04,31,20,0.0,10.3,6,94,05:51 PM,04:36 AM,06:01 AM,07:14 PM,24,33,33,28,27,61,72,13.9,1006,31,9,223,19,Mumbai
2020-06-05,30,29,0.0,8.2,6,100,06:55 PM,05:26 AM,06:00 AM,07:14 PM,24,35,35,29,33,79,75,10.7,1007,30,9,194,24,Mumbai
2020-06-06,30,28,0.0,6.6,6,100,07:58 PM,06:18 AM,06:01 AM,07:15 PM,24,34,34,29,32,80,74,7.5,1007,30,9,193,24,Mumbai
2020-06-07,30,28,0.0,6.6,6,84,08:59 PM,07:15 AM,06:01 AM,07:15 PM,24,34,34,29,32,79,74,2.8,1006,30,9,192,24,Mumbai
2020-06-08,30,28,0.0,7.8,6,76,09:55 PM,08:13 AM,06:01 AM,07:15 PM,24,34,34,29,31,68,76,3.5,1007,30,10,199,23,Mumbai
2020-06-09,30,28,0.0,9.1,6,69,10:45 PM,09:11 AM,06:01 AM,07:16 PM,25,35,35,29,23,67,77,2.6,1007,30,10,202,19,Mumbai
2020-06-10,31,29,0.0,10.3,7,61,11:30 PM,10:07 AM,06:01 AM,07:16 PM,25,36,36,30,18,57,76,4.5,1006,31,10,228,15,Mumbai
2020-06-11,31,30,0.0,7.8,7,54,No moonrise,11:02 AM,06:01 AM,07:16 PM,25,36,36,30,23,69,74,19.7,1004,31,8,250,16,Mumbai
2020-06-12,31,29,0.0,11.6,7,46,12:10 AM,11:53 AM,06:01 AM,07:17 PM,25,36,36,30,23,52,76,20.2,1002,31,9,223,16,Mumbai
2020-06-13,31,28,0.0,11.6,6,38,12:47 AM,12:42 PM,06:01 AM,07:17 PM,25,36,36,30,25,48,77,0.6,1002,31,10,192,19,Mumbai
2020-06-14,30,27,0.0,6.6,6,31,01:22 AM,01:31 PM,06:01 AM,07:17 PM,25,34,34,29,23,70,80,16.5,1003,30,9,196,16,Mumbai
2020-06-15,29,28,0.0,9.1,6,23,01:56 AM,02:18 PM,06:01 AM,07:18 PM,25,35,35,29,29,65,80,4.2,1004,29,10,188,22,Mumbai
2020-06-16,28,22,0.0,6.6,6,16,02:29 AM,03:06 PM,06:01 AM,07:18 PM,25,32,32,27,28,73,82,6.1,1002,28,9,173,21,Mumbai
2020-06-17,28,24,0.0,7.8,6,8,03:04 AM,03:55 PM,06:02 AM,07:18 PM,24,31,31,27,25,76,82,14.2,1001,28,9,166,18,Mumbai
2020-06-18,29,23,0.0,7.8,6,1,03:41 AM,04:46 PM,06:02 AM,07:18 PM,25,32,32,28,50,75,81,56.1,1004,29,7,191,28,Mumbai
2020-06-19,30,23,0.0,6.6,6,0,04:20 AM,05:39 PM,06:02 AM,07:19 PM,25,33,33,28,37,80,80,23.9,1006,30,8,211,23,Mumbai
2020-06-20,30,28,0.0,6.6,6,0,05:05 AM,06:34 PM,06:02 AM,07:19 PM,25,35,35,29,29,78,78,8.4,1006,30,9,208,22,Mumbai
2020-06-21,30,28,0.0,6.6,6,0,05:54 AM,07:31 PM,06:02 AM,07:19 PM,24,34,34,29,27,80,76,9.7,1005,30,9,209,20,Mumbai
2020-06-22,30,29,0.0,7.8,6,7,06:47 AM,08:27 PM,06:03 AM,07:19 PM,24,34,34,29,28,74,76,18.9,1004,30,8,214,18,Mumbai
2020-06-23,30,29,0.0,10.3,6,14,07:44 AM,09:21 PM,06:03 AM,07:19 PM,24,34,34,29,28,56,75,3.1,1004,30,9,198,21,Mumbai
2020-06-24,30,28,0.0,11.6,7,22,08:44 AM,10:12 PM,06:03 AM,07:20 PM,24,34,34,29,32,33,76,1.4,1005,30,10,187,24,Mumbai
2020-06-25,30,29,0.0,10.3,6,29,09:44 AM,10:59 PM,06:03 AM,07:20 PM,25,35,35,29,24,48,77,0.8,1005,30,10,200,19,Mumbai
2020-06-26,31,29,0.0,9.1,7,37,10:44 AM,11:44 PM,06:04 AM,07:20 PM,25,37,37,30,18,50,75,2.2,1004,31,10,237,15,Mumbai
2020-06-27,31,30,0.0,10.3,7,44,11:43 AM,No moonset,06:04 AM,07:20 PM,25,37,37,31,19,55,74,4.6,1004,31,10,255,15,Mumbai
2020-06-28,31,30,0.0,7.8,7,52,12:41 PM,12:25 AM,06:04 AM,07:20 PM,25,37,37,30,18,66,73,5.5,1005,31,10,242,14,Mumbai
2020-06-29,31,29,0.0,9.1,7,59,01:39 PM,01:07 AM,06:04 AM,07:20 PM,25,36,36,30,22,65,74,14.6,1004,31,9,219,15,Mumbai
2020-06-30,31,30,0.0,9.1,7,67,02:38 PM,01:48 AM,06:05 AM,07:20 PM,25,36,36,30,17,70,72,14.6,1002,31,9,229,11,Mumbai
2020-07-01,29,24,0.0,6.6,6,72,03:38 PM,02:31 AM,06:05 AM,07:20 PM,25,32,32,28,39,91,83,57.0,1003,29,6,208,21,Mumbai
2020-07-02,31,29,0.0,7.8,6,79,04:40 PM,03:18 AM,06:05 AM,07:21 PM,25,35,35,30,27,76,75,16.8,1003,31,8,215,18,Mumbai
2020-07-03,30,29,0.0,6.6,6,86,05:43 PM,04:07 AM,06:06 AM,07:21 PM,25,34,34,29,31,64,76,26.0,1003,30,9,240,19,Mumbai
2020-07-04,28,27,0.0,6.6,6,94,06:43 PM,05:01 AM,06:06 AM,07:21 PM,25,33,33,28,54,98,86,185.2,1001,28,3,263,26,Mumbai
2020-07-05,29,23,0.0,6.6,6,100,07:42 PM,05:58 AM,06:06 AM,07:21 PM,25,33,33,28,64,84,80,49.5,1001,29,6,242,33,Mumbai
2020-07-06,30,29,0.0,7.8,6,100,08:34 PM,06:56 AM,06:07 AM,07:21 PM,25,34,34,29,60,75,78,32.1,1001,30,7,235,35,Mumbai
2020-07-07,30,29,0.0,6.6,6,85,09:23 PM,07:54 AM,06:07 AM,07:21 PM,25,34,34,29,62,82,80,39.6,1002,30,7,223,35,Mumbai
2020-07-08,30,28,0.0,7.8,6,77,10:05 PM,08:50 AM,06:07 AM,07:21 PM,25,34,34,29,47,75,80,23.7,1004,30,8,207,29,Mumbai
2020-07-09,30,28,0.0,6.6,6,70,10:44 PM,09:43 AM,06:08 AM,07:20 PM,25,35,35,29,35,75,79,14.0,1004,30,9,222,24,Mumbai
2020-07-10,30,28,0.0,6.6,6,63,11:20 PM,10:34 AM,06:08 AM,07:20 PM,25,35,35,29,40,73,78,20.0,1004,30,8,235,26,Mumbai
2020-07-11,29,28,0.0,6.6,6,55,11:54 PM,11:23 AM,06:08 AM,07:20 PM,25,33,33,28,34,78,80,9.8,1004,29,9,213,23,Mumbai
2020-07-12,29,28,0.0,10.3,6,48,No moonrise,12:11 PM,06:09 AM,07:20 PM,24,33,33,28,31,66,79,11.7,1005,29,9,224,22,Mumbai
2020-07-13,30,28,0.0,6.6,6,41,12:28 AM,12:58 PM,06:09 AM,07:20 PM,25,33,33,29,29,76,79,18.2,1004,30,9,224,19,Mumbai
2020-07-14,30,28,0.0,6.6,6,34,01:02 AM,01:47 PM,06:09 AM,07:20 PM,25,34,34,29,31,76,77,30.2,1004,30,7,247,18,Mumbai
2020-07-15,27,27,0.0,6.6,6,26,01:38 AM,02:37 PM,06:10 AM,07:20 PM,24,31,31,27,28,90,84,23.8,1003,27,8,233,18,Mumbai
2020-07-16,27,22,0.0,6.6,6,19,02:15 AM,03:29 PM,06:10 AM,07:20 PM,24,29,29,26,47,97,86,79.8,1001,27,7,226,28,Mumbai
2020-07-17,29,23,0.0,6.5,6,12,02:58 AM,04:23 PM,06:10 AM,07:19 PM,24,32,32,27,53,97,82,30.1,1000,29,7,200,31,Mumbai
2020-07-18,29,27,0.0,11.6,6,5,03:44 AM,05:19 PM,06:11 AM,07:19 PM,25,33,33,28,31,56,82,10.3,1002,29,10,205,22,Mumbai
2020-07-19,29,28,0.0,9.1,6,0,04:36 AM,06:16 PM,06:11 AM,07:19 PM,25,33,33,28,29,65,80,19.9,1005,29,9,241,19,Mumbai
2020-07-20,30,28,0.0,6.5,6,0,05:33 AM,07:12 PM,06:11 AM,07:19 PM,25,34,34,29,23,74,78,16.4,1004,30,9,237,15,Mumbai
2020-07-21,30,28,0.0,9.1,6,2,06:32 AM,08:05 PM,06:12 AM,07:18 PM,25,35,35,29,21,64,80,2.7,1004,30,10,220,16,Mumbai
2020-07-22,30,29,0.0,10.3,6,10,07:34 AM,08:55 PM,06:12 AM,07:18 PM,25,35,35,29,19,47,78,2.6,1006,30,10,222,15,Mumbai
2020-07-23,29,28,0.0,6.5,6,17,08:36 AM,09:41 PM,06:12 AM,07:18 PM,25,34,34,29,13,71,79,6.1,1006,29,10,247,10,Mumbai
2020-07-24,28,27,0.0,9.1,6,24,09:37 AM,10:24 PM,06:13 AM,07:17 PM,24,31,31,28,22,69,80,9.1,1007,28,10,175,16,Mumbai
2020-07-25,28,27,0.0,6.5,6,32,10:35 AM,11:07 PM,06:13 AM,07:17 PM,24,31,31,27,24,73,82,24.7,1006,28,7,172,15,Mumbai
2020-07-26,30,27,0.0,9.1,6,39,11:34 AM,11:48 PM,06:14 AM,07:17 PM,24,33,33,28,23,73,78,6.8,1007,30,9,180,17,Mumbai
2020-07-27,30,27,0.0,7.8,6,46,12:32 PM,No moonset,06:14 AM,07:16 PM,25,34,34,29,24,73,79,13.1,1007,30,9,241,17,Mumbai
2020-07-28,30,28,0.0,9.1,6,53,01:32 PM,12:30 AM,06:14 AM,07:16 PM,25,35,35,29,18,70,78,5.1,1006,30,10,279,14,Mumbai
2020-07-29,30,24,0.0,6.5,6,61,02:32 PM,01:15 AM,06:15 AM,07:16 PM,24,33,33,28,19,78,77,18.3,1004,30,9,288,12,Mumbai
2020-07-30,30,23,0.0,6.5,6,68,03:33 PM,02:02 AM,06:15 AM,07:15 PM,24,33,33,28,17,78,76,10.8,1005,30,9,221,13,Mumbai
2020-07-31,30,29,0.0,7.8,6,72,04:33 PM,02:54 AM,06:15 AM,07:15 PM,25,35,35,29,17,62,76,2.8,1004,30,10,226,13,Mumbai
2020-08-01,30,29,0.0,7.8,6,82,05:32 PM,03:48 AM,06:16 AM,07:14 PM,25,35,35,30,17,61,76,5.4,1004,30,10,227,13,Mumbai
2020-08-02,30,28,0.0,7.8,6,90,06:25 PM,04:45 AM,06:16 AM,07:14 PM,25,35,35,29,21,67,78,7.6,1004,30,9,217,16,Mumbai
2020-08-03,28,27,0.0,6.5,6,97,07:15 PM,05:43 AM,06:16 AM,07:13 PM,25,33,33,28,53,82,83,72.7,1002,28,5,242,26,Mumbai
2020-08-04,27,24,0.0,6.5,6,100,08:00 PM,06:39 AM,06:17 AM,07:13 PM,25,31,31,26,62,100,91,269.4,999,27,4,251,33,Mumbai
2020-08-05,28,23,0.0,6.5,6,88,08:40 PM,07:34 AM,06:17 AM,07:12 PM,24,31,31,27,38,96,85,88.1,997,28,7,258,26,Mumbai
2020-08-06,28,22,0.0,6.5,6,81,09:18 PM,08:25 AM,06:17 AM,07:12 PM,24,30,30,26,45,92,82,31.0,997,28,8,251,28,Mumbai
2020-08-07,29,21,0.0,6.5,6,74,09:53 PM,09:16 AM,06:17 AM,07:11 PM,25,32,32,27,53,74,81,14.5,1001,29,9,229,35,Mumbai
2020-08-08,29,28,0.0,9.0,6,67,10:26 PM,10:04 AM,06:18 AM,07:11 PM,25,33,33,28,41,65,80,5.0,1004,29,10,233,30,Mumbai
2020-08-09,29,28,0.0,9.0,6,59,11:00 PM,10:51 AM,06:18 AM,07:10 PM,25,33,33,28,38,70,80,11.6,1004,29,9,243,26,Mumbai
2020-08-10,29,27,0.0,9.0,6,52,11:35 PM,11:40 AM,06:18 AM,07:09 PM,24,32,32,28,42,64,81,43.1,1004,29,6,256,23,Mumbai
2020-08-11,28,27,0.0,9.0,6,45,No moonrise,12:28 PM,06:19 AM,07:09 PM,24,32,32,28,46,64,81,29.6,1005,28,8,247,27,Mumbai
2020-08-12,28,27,0.0,6.4,6,38,12:11 AM,01:19 PM,06:19 AM,07:08 PM,24,32,32,28,48,67,81,26.3,1007,28,8,246,30,Mumbai
2020-08-13,28,22,0.0,6.4,6,30,12:51 AM,02:11 PM,06:19 AM,07:08 PM,24,30,30,27,57,71,82,31.7,1005,28,8,249,33,Mumbai
2020-08-14,28,25,0.0,6.4,6,23,01:35 AM,03:06 PM,06:19 AM,07:07 PM,24,31,31,27,63,86,82,40.1,1003,28,7,234,35,Mumbai
2020-08-15,27,21,0.0,6.4,6,16,02:23 AM,04:02 PM,06:20 AM,07:06 PM,24,30,30,26,62,86,83,50.3,1003,27,6,243,33,Mumbai
2020-08-16,28,21,0.0,7.7,6,8,03:18 AM,04:58 PM,06:20 AM,07:06 PM,24,31,31,27,62,72,82,52.7,1004,28,7,254,33,Mumbai
2020-08-17,28,26,0.0,6.4,6,1,04:16 AM,05:53 PM,06:20 AM,07:05 PM,24,31,31,27,53,70,83,46.4,1003,28,6,255,28,Mumbai
2020-08-18,29,27,0.0,7.7,6,0,05:18 AM,06:45 PM,06:20 AM,07:04 PM,24,32,32,28,43,71,80,20.4,1004,29,9,243,27,Mumbai
2020-08-19,29,27,0.0,9.0,6,0,06:20 AM,07:34 PM,06:21 AM,07:03 PM,24,32,32,28,44,71,81,21.1,1004,29,9,245,28,Mumbai
2020-08-20,29,27,0.0,6.4,6,6,07:23 AM,08:19 PM,06:21 AM,07:03 PM,24,32,32,28,41,73,81,34.9,1004,29,7,245,24,Mumbai
2020-08-21,28,23,0.0,7.7,6,13,08:24 AM,09:03 PM,06:21 AM,07:02 PM,24,30,30,26,42,72,84,57.7,1005,28,5,226,21,Mumbai
